id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822043369932606,M9frOFFVk,7305247733,糖心甜兔V,#校园##纯爱#校园文be了，看着我好压抑，桑心，眼泪不自觉的流下来了，好遗憾#读书#,,,,"校园,纯爱,读书",0,0,2,2022-10-07 21:10,推文超话,"['https://wx3.sinaimg.cn/large/007Yo4Elgy1h6x137ywf9j30u02r77hs.jpg', 'https://wx3.sinaimg.cn/large/007Yo4Elgy1h6x138fvogj30u0199jws.jpg', 'https://wx3.sinaimg.cn/large/007Yo4Elgy1h6x138uinsj30u01hgwk2.jpg']",,
4822040107026316,M9fmyttRG,2680075763,帅给力,中山大学请求出战！#热恋冰淇淋##校园#帅给力L帅给力的微博视频,,,,"热恋冰淇淋,校园",2,2,2,2022-10-07 20:56,帅给力超话,,"http://f.video.weibocdn.com/o0/biYQftsKlx07ZNTQs7zW010412003ZAv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154691&ssig=j1EfjxSZq%2B&KID=unistore,video",
4822038193116409,M9fjtd4IF,7001867175,霍圆通,关于我的青春他是未参演的男主角#校园#O绿洲,,,,校园,0,1,0,2022-10-07 20:49,绿洲APP,['https://wx4.sinaimg.cn/large/007DR7vxly3h6x0jrpfafj30u0140dix.jpg'],,
4822037779190162,M9fiNCyMq,5783278734,很牛的小z,陌生又熟悉冷是真冷🥶#成都东软##后街##校园#,,,,"成都东软,后街,校园",0,0,2,2022-10-07 20:47,超级iPhone 12,"['https://wx1.sinaimg.cn/large/006jo2Zgly1h6x0ci0hcaj31820u0as7.jpg', 'https://wx4.sinaimg.cn/large/006jo2Zgly1h6x0chkjpgj30u0140wr6.jpg', 'https://wx1.sinaimg.cn/large/006jo2Zgly1h6x0ch70cqj30u01407k1.jpg', 'https://wx3.sinaimg.cn/large/006jo2Zgly1h6x0cie2umj30u014u147.jpg']",,
4822033940090559,M9fcC0nyD,5975195995,小石茶页铺,十月的风吹进校园又到了即将遇见你的日子#遇见美好##随手拍##校园#,,,,"遇见美好,随手拍,校园",0,1,0,2022-10-07 20:32,Android客户端,"['https://wx2.sinaimg.cn/large/006wnjqXgy1h6wzy78mqaj32dc35snpf.jpg', 'https://wx1.sinaimg.cn/large/006wnjqXgy1h6wzze56pwj335s23shdt.jpg', 'https://wx4.sinaimg.cn/large/006wnjqXgy1h6wzzv8bk2j335s3007wi.jpg', 'https://wx4.sinaimg.cn/large/006wnjqXgy1h6wzz1x1rlj335s35snpg.jpg', 'https://wx1.sinaimg.cn/large/006wnjqXgy1h6x016hqgwj335s23uqvd.jpg', 'https://wx2.sinaimg.cn/large/006wnjqXgy1h6x01o7ttwj32o02b71ky.jpg']",,
4822033353411421,M9fbFejsV,1798438470,于冇,VLOG64|英国留学日记/警报/看剧/失眠/打游戏/写论文/蹭饭/美食/剪视频/打保龄球/拍大头贴/丧尸游戏/跳舞机/煮泡面/超市采购//#英国留学##日常#VLOG#校园##美食#L于冇的微博视频,,,,"英国留学,日常,校园,美食",0,0,3,2022-10-07 20:30,微博视频号,,"http://f.video.weibocdn.com/o0/dwnu6Eqplx07ZMvVEtI40104120cipsc0E050.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154691&ssig=orTrnYQn%2Fh&KID=unistore,video",
4822032317681588,M9f9ZwekA,6284633750,民的镜下食,摄影#校园##日落##轻松一刻#与其羡慕别人，不如成为那个人自己发光、美丽、具备价值，才是正事,,,,"校园,日落,轻松一刻",0,0,2,2022-10-07 20:25,摄影超话,['https://wx3.sinaimg.cn/large/006RjGkugy1h6wztqo0iyj32oc3kgb2d.jpg'],,
4811552316721166,M4QwLsctU,6523606879,肥肉砸到了我的脸上,#校园#军训日常,,,,校园,0,0,1,2022-09-08 22:22,iPhone客户端,"['https://wx2.sinaimg.cn/large/0077uo9Nly1h5zk9d0jdmj30qo0zk0wu.jpg', 'https://wx4.sinaimg.cn/large/0077uo9Nly1h5zk9dfrgkj30qj0zk7bw.jpg', 'https://wx3.sinaimg.cn/large/0077uo9Nly1h5zk9dphwyj30qo0zkta9.jpg', 'https://wx4.sinaimg.cn/large/0077uo9Nly1h5zk9crqj6j30qo0zkk16.jpg', 'https://wx4.sinaimg.cn/large/0077uo9Nly1h5zk9e0ul7j30qo0zkdq2.jpg', 'https://wx3.sinaimg.cn/large/0077uo9Nly1h5zk9eafvoj30o10zk10j.jpg', 'https://wx3.sinaimg.cn/large/0077uo9Nly1h5zk9ej7z5j30k00zk421.jpg', 'https://wx3.sinaimg.cn/large/0077uo9Nly1h5zk9et6p9j30p40zktbe.jpg', 'https://wx3.sinaimg.cn/large/0077uo9Nly1h5zk9fuhmvj30yi1pce58.jpg']",,
4811546545361695,M4QnsmuOX,7567254196,狗熊蜂蜜,#日落##还记得高中时期的晚霞吗##校园#小城日落🌅回家路上L狗熊蜂蜜的微博视频,,,,"日落,还记得高中时期的晚霞吗,校园",0,2,0,2022-09-08 21:59,微博视频号,,"http://f.video.weibocdn.com/o0/FOMtXdYRlx07Z3IiYIGc010412003eaJ0E010.mp4?label=mp4_720p&template=720x720.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154706&ssig=MiiwtuyBK6&KID=unistore,video",
4811541288846325,M4QeYB7kF,6087709108,张张Joey,#校园#,,东莞,,校园,0,0,1,2022-09-08 21:38,iPhone客户端,"['https://wx3.sinaimg.cn/large/006DZpeAgy1h5ziu59fssj32c02c0e81.jpg', 'https://wx4.sinaimg.cn/large/006DZpeAgy1h5zitzaypyj31eq1eq42r.jpg', 'https://wx2.sinaimg.cn/large/006DZpeAgy1h5ziua31byj32c02c0x6q.jpg', 'https://wx4.sinaimg.cn/large/006DZpeAgy1h5ziu2lbpqj30u00u0q5e.jpg', 'https://wx4.sinaimg.cn/large/006DZpeAgy1h5ziu7dfloj32c02c07wi.jpg', 'https://wx1.sinaimg.cn/large/006DZpeAgy1h5ziu128imj32c02c0e81.jpg', 'https://wx3.sinaimg.cn/large/006DZpeAgy1h5ziubpyr0j32c02c0e81.jpg', 'https://wx2.sinaimg.cn/large/006DZpeAgy1h5ziu3tukcj30yi11l75v.jpg', 'https://wx3.sinaimg.cn/large/006DZpeAgy1h5ziue6cp0j32c02c0qv5.jpg']",,
4811540916601726,M4QenrHps,5145451477,留学儿网,留学儿网如何在巴塞罗那初次办理住家证明➕线上快速打印住家证明最全指南来袭❗❗#移民##校园#O史上最全巴塞罗那初次办理＆线上打印住家证明干货指南来袭！,,,,"移民,校园",0,0,1,2022-09-08 21:36,微博 weibo.com,,,
4811534406260007,M4Q3SqgvR,6090644843,燃爆视界,这么花样百出的作弊手段你见过吗影视解说#搞笑##喜剧##日剧##校园#L燃爆视界的微博视频,,,,"搞笑,喜剧,日剧,校园",0,0,0,2022-09-08 21:10,微博视频号,,"http://f.video.weibocdn.com/o0/UI1TGMrglx07YPbKUnlK01041200flVp0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154706&ssig=eRBRfIHloW&KID=unistore,video",
4811516518075521,M4PB1xSOl,5771834024,武大学妹,王者荣耀下次我还保护你#校园##大学生活#,,,,"校园,大学生活",8,11,15,2022-09-08 19:59,王者荣耀超话,['https://wx4.sinaimg.cn/large/006iC1Hagy1h5zg4rq4m6j30zo0zqthp.jpg'],,
4811516496314634,M4PAZquIW,7312963180,廿书教育官方微博,"山东专升本廿书教育#来廿书,上二本##校园#山东女子学院面对未来的困难和挫折绝不放弃！学长学姐们的誓言必将成为我们奋进的动力！每个平凡的日子里我们都在熠熠生辉！",,,,"来廿书,上二本,校园",1,2,0,2022-09-08 19:59,山东专升本超话,"['https://wx3.sinaimg.cn/large/007YUrN2ly1h5zfxz3b1fj31cr0u045u.jpg', 'https://wx2.sinaimg.cn/large/007YUrN2ly1h5zfxylzagj31f00u07cj.jpg']",,
4811512118251538,M4PtVyCBk,7502984294,强强YOU_,不发火她还真拿我当KT猫？#出圈吧大学生##搞笑视频##校园#L强强YOU_的微博视频,,,,"出圈吧大学生,搞笑视频,校园",0,0,34,2022-09-08 19:42,微博视频号,,"http://f.video.weibocdn.com/o0/ODObzWVclx07Z3yTH38I01041200QzGf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154706&ssig=zZoZZIisvL&KID=unistore,video",
4811497093993441,M4P5HgKSl,5985546639,_辣j八島,最近下班回家都能碰到高中生下课，真的很想在路上吹一记口哨#年下##男高##校园#,,,,"年下,男高,校园",0,0,0,2022-09-08 18:42,iPhone客户端,,,
4811486516478194,M4OODrbh0,7460023344,南农考研酱,南京农业大学教师节快到啦～#教师节##校园#,,,,"教师节,校园",0,0,5,2022-09-08 18:00,南京农业大学超话,['https://wx3.sinaimg.cn/large/0088RuRaly1h5zcowx6htj30u00u0aij.jpg'],,
4811167393126696,M4GvVd7oA,5496839758,小A娱乐圈,河南老人下跪事件后续!校方回应再引全网质疑?央视怒批一针见血#河南#学生党#校园#社会百态L小A娱乐圈的微博视频,,,,"河南 ,校园 ",0,0,1,2022-09-07 20:52,微博视频号,,"http://f.video.weibocdn.com/o0/MvIyF1MXlx07Z22Q13Ti010412027F8b0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154718&ssig=YiU7dgX2e0&KID=unistore,video",
4811164024839830,M4Gqukj3M,6347139729,虚假月亮,西安陕西大荔校园暴力#校园暴力曝光台##校园#,,,,"校园暴力曝光台,校园",10,57,93,2022-09-07 20:39,西安超话,"['https://wx1.sinaimg.cn/large/006VxWZrly1h5ybn2qah9j30wi1it40v.jpg', 'https://wx4.sinaimg.cn/large/006VxWZrly1h5ybn3hqqsj30u01uo3zc.jpg', 'https://wx2.sinaimg.cn/large/006VxWZrly1h5ybn1ruugj30u01uogm8.jpg']",,
4811156088951735,M4GdGByKP,5660206077,柠檬本濛,执行校长的开学记录#开学##校园#L柠檬本濛的微博视频,,,,"开学,校园",0,0,0,2022-09-07 20:07,微博视频号,,"http://f.video.weibocdn.com/o0/lWBgtZNQlx07Z1ZMcPBS01041204shEv0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154718&ssig=OAVRluLYlP&KID=unistore,video",
4811151290404576,M4G5X1Hfq,7734132233,自涞,放慢脚步･ᴗ･感受生活∂є慢节奏☕️feelsooooosoft✨✨💜ɷ#自涞##校园生活##校园##大学生活##大学生#,,,,"自涞,校园生活,校园,大学生活,大学生",0,0,0,2022-09-07 19:48,Note 10,"['https://wx1.sinaimg.cn/large/008rpD6hgy1h5ya779yr9j30f00p80t6.jpg', 'https://wx1.sinaimg.cn/large/008rpD6hgy1h5ya77v8r4j30f00p8gm4.jpg', 'https://wx2.sinaimg.cn/large/008rpD6hgy1h5ya78chidj30f00oz0t3.jpg', 'https://wx2.sinaimg.cn/large/008rpD6hgy1h5ya79f408j30n00uotal.jpg', 'https://wx1.sinaimg.cn/large/008rpD6hgy1h5ya7aknpbj30n00uognl.jpg', 'https://wx2.sinaimg.cn/large/008rpD6hgy1h5ya7bv5pjj30n00uo40a.jpg']",,
4811150501348205,M4G4G5EJf,7549859444,花迹忄忄,🍃🌸#校园#,,,,校园,0,0,0,2022-09-07 19:45,nova7SE 5G你在焦点在,"['https://wx3.sinaimg.cn/large/008eWrkwly1h5ya3w7enmj30uo0sgtiy.jpg', 'https://wx2.sinaimg.cn/large/008eWrkwly1h5ya3y89eoj30sg0za13d.jpg', 'https://wx3.sinaimg.cn/large/008eWrkwly1h5ya402nb5j30sg0z44ah.jpg', 'https://wx1.sinaimg.cn/large/008eWrkwly1h5ya41qpefj30u01hc13j.jpg', 'https://wx3.sinaimg.cn/large/008eWrkwly1h5ya42pzrej30sg1b10x2.jpg', 'https://wx1.sinaimg.cn/large/008eWrkwly1h5ya44sta5j30sg12hk2h.jpg']",,
4811139340309630,M4FMG1iy2,7216785718,南城花颜70142,#校园#,,,,校园,0,0,0,2022-09-07 19:01,nova7SE 5G你在焦点在,"['https://wx3.sinaimg.cn/large/007SoTDEgy1h5y8tsvffej32io1w0atx.jpg', 'https://wx2.sinaimg.cn/large/007SoTDEgy1h5y8tylmlpj32io1w0nea.jpg']",,
4811135629658101,M4FGGEwvP,5525807661,高校,话说你们会在寝室里面吃螺蛳粉吗#校园#,,,,校园,300,271,837,2022-09-07 18:46,,['https://wx1.sinaimg.cn/large/0061XJ01ly1h5y8eki4v7g306k06jawb.jpg'],,
4811135138399613,M4FFTzf7D,5544058840,圣安德鲁斯大学,初到圣安，你需要注意什么呢？👀一起来康康学长学姐们给大家的建议吧！#圣安知多少##英国留学##苏格兰##校园##校园生活##新学期##我的圣安新生周##圣安德鲁斯大学#L圣安德鲁斯大学的微博视频,,,,"圣安知多少,英国留学,苏格兰,校园,校园生活,新学期,我的圣安新生周,圣安德鲁斯大学",4,1,10,2022-09-07 18:44,微博视频号,,"http://f.video.weibocdn.com/o0/SRWBwHDwlx07Z1U46D2o01041200JwDG0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154718&ssig=%2Bp8%2BWUx8Z6&KID=unistore,video",
4811128495145112,M4FvblAtG,2517379063,上上下下爱时尚,中国国际时装周#中国时尚25年##为中国设计师打call#@TheeThemSS23主题「叛逆学院」以昔日#校园#校服与未来科技感为灵感来源，从传统中式美学和戏剧夸张廓形中汲取养分，醉心于不同元素的碰撞与融合。本季将刺绣、现代面料与夸张廓形相结合，创造了极富戏剧感与未来感的成衣。不设限、无典型，让穿着者摆脱穿搭模式化，也充分展示了文化融合的特点。用色大胆，细节又精致，印花和刺绣点亮作品；面料解构、拼接和刺绣，设计出一种近未来主义甜酷美学。模糊两性界限，跨越性别的界定，Thee.Them以前卫的设计理念和全新的着装态度作为自己的定位，同时醉心民族文化和趣味#街头#的冲撞与融合。#校园生活#,,,TheeThem,"中国时尚25年,为中国设计师打call,校园,街头,校园生活",0,0,0,2022-09-07 18:18,微博 weibo.com,"['https://wx1.sinaimg.cn/large/960c27f7ly1h5xv81g163j20pd190gn9.jpg', 'https://wx4.sinaimg.cn/large/960c27f7ly1h5xv82vsx0j20u018z426.jpg', 'https://wx1.sinaimg.cn/large/960c27f7ly1h5xv81hrj0j20pd190wft.jpg', 'https://wx3.sinaimg.cn/large/960c27f7ly1h5xv81iyi8j20pd1900x0.jpg', 'https://wx3.sinaimg.cn/large/960c27f7ly1h5xv81ms5nj20pd190760.jpg', 'https://wx1.sinaimg.cn/large/960c27f7ly1h5xv81ga3aj20pd190q5b.jpg', 'https://wx2.sinaimg.cn/large/960c27f7ly1h5xv82n87gj20u018zn15.jpg', 'https://wx2.sinaimg.cn/large/960c27f7ly1h5xv82qgajj20u0190779.jpg', 'https://wx1.sinaimg.cn/large/960c27f7ly1h5xv82mf67j20u0191wiy.jpg']",,
4811128125785673,M4FuAoh7j,1657044924,高飞锐思想,中国作家网连载小说O网页链接大学第一个寒假，凌林以未来儿媳妇身份，去祁宏家拜年了，祁家皆大欢喜！《青春花开》第16章！#青春##都市##读书#读书#言情小说推荐##言情小说推文#言情小说推文言情小说#爱情小说##爱情##热门小说推荐##桃花运##校园生活##校园##文学##恋爱##异地恋##小说推荐##小说##好看的言情小说##大学生活#各类小说推荐推文,,,,"青春,都市,读书,言情小说推荐,言情小说推文,爱情小说,爱情,热门小说推荐,桃花运,校园生活,校园,文学,恋爱,异地恋,小说推荐,小说,好看的言情小说,大学生活",0,0,1,2022-09-07 18:16,推文超话,"['https://wx4.sinaimg.cn/large/62c47fbcly1h5y7jlr2b2j20u01fyahk.jpg', 'https://wx2.sinaimg.cn/large/62c47fbcly1h5y7jlzp73j20zk1cydgt.jpg', 'https://wx3.sinaimg.cn/large/62c47fbcly1h5y7jm4v72j20hs0hst9w.jpg']",,
4810819403515899,M4xsEeKE3,7285255847,Phaelel,老师被封了和同学一起在学校上网课好奇妙比自己在家上网课快乐好多好多倍#校园##网课#,,,,"校园,网课",0,0,2,2022-09-06 21:49,HUAWEI P40 5G,"['https://wx3.sinaimg.cn/large/007X2bQzly1h5x7zpbwiyj30u013z3zo.jpg', 'https://wx1.sinaimg.cn/large/007X2bQzly1h5x7zr8mg4j30u01403zk.jpg', 'https://wx2.sinaimg.cn/large/007X2bQzly1h5x7zpytmoj30u013zgqv.jpg', 'https://wx3.sinaimg.cn/large/007X2bQzly1h5x7zrmkkqj30u01907c7.jpg', 'https://wx2.sinaimg.cn/large/007X2bQzly1h5x7zqw4p2j30u013xjsk.jpg', 'https://wx2.sinaimg.cn/large/007X2bQzly1h5x7zql32rj31900u00xl.jpg']",,
4810816421369062,M4xnQ5K9E,2035321844,河池日报,【飒爽英姿致青春！这所中学新生军训开训】9月5日，天峨县中学2022届七年级学生为期一周的军训开始了。在接下来的军训生活中，初一新生将进行队列基本动作、日常行为习惯养成、环境内务卫生、礼节礼貌、紧急疏散以及应急棍术、匕首操、擒敌拳等内容训练。#广西##军训##校园##少年强则国强#L河池日报的微博视频,,,,"广西,军训,校园,少年强则国强",1,0,0,2022-09-06 21:37,微博视频号,,"http://f.video.weibocdn.com/u0/R1IDxCa7gx07Z0v43iRG01041200rT1c0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=XUdzTYPsi8&KID=unistore,video",
4810815330322360,M4xm51lRm,7113987624,墨小Sun,今日校园滴夕阳🌄#校园##落日#L墨小Sun的微博视频,,,,"校园,落日",0,4,2,2022-09-06 21:33,微博视频号,,"http://f.video.weibocdn.com/u0/vZGKZERIgx07Z0uLNgQU010412004WYW0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=iepOP3OgKt&KID=unistore,video",
4810814425405969,M4xkCmGl3,6294432034,小娱精选,学到了学到了.#搞笑##校园#L小娱精选的微博视频,,,,"搞笑,校园",0,2,25,2022-09-06 21:30,微博视频号,,"http://f.video.weibocdn.com/o0/KHMEZ5E0lx07Z0aDxjE4010412004viv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=IPHDhzmtu7&KID=unistore,video",
4810810637684518,M4xevwf5Q,2765670261,弧线圈唯,学校的晚霞#晚霞##校园#,,,,"晚霞,校园",0,1,0,2022-09-06 21:14,OPPO A8,"['https://wx3.sinaimg.cn/large/a4d8c775ly1h5x71nelijj21be0zkjvz.jpg', 'https://wx1.sinaimg.cn/large/a4d8c775ly1h5x71odywij21be0zk14i.jpg', 'https://wx2.sinaimg.cn/large/a4d8c775ly1h5x71p1kidj21be0zk40z.jpg']",,
4810809002426461,M4xbSabet,7626441125,hao好好z,今天上马原，距离这位伟人又近了一步。中间老师讲到马克思和妻子燕妮的爱情，给我们读了一段他们的情书，让我备受触动。我想起了圣埃克苏佩里在《风沙星辰》里有这样一句话，“爱并不存在于两个人的相互凝视，而是存在于两个人一起望向外在的同方向。”真是，伟大的人，伟大的爱情。#校园##爱情##情书##风沙星辰##文案#,,,,"校园,爱情,情书,风沙星辰,文案",0,0,2,2022-09-06 21:08,vivo Y73s 5G,"['https://wx2.sinaimg.cn/large/008k7LIVly1h5x6vg4n16j30ru0jnt9h.jpg', 'https://wx3.sinaimg.cn/large/008k7LIVly1h5x6vgf1m1j30ru0jnq4c.jpg']",,
4810798242989208,M4wUwcxD2,5162511090,没啥啊哈哈,月尊大人说让我发的“知道啦！知道啦！”——东方兰花#苍兰诀##校园##小兰花#L没啥啊哈哈的微博视频,,,,"苍兰诀,校园,小兰花",0,1,2,2022-09-06 20:25,iPhone客户端,,"http://fb.video.weibocdn.com/o8/J4PNsauDlx07Z0q6gvTW01041200wpak0E018.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=HygV9QrygG&KID=unistore,video",
4810791775897301,M4wK5oK9L,7712459223,觉爱心理咨询,“#高二##开学##分班#，新#班主任#严厉让我有些怕，#上课#不敢抬头，接下来#学习#怎么办？”别怕，#觉爱心理##徐迎宇#老师告诉你：怎样用#精神疗法##调整心态#，化#压力#为#动力#！#心理咨询##青少年心理##高中生##强大内心##校园##师生##高考##心理疏导#L觉爱心理咨询的微博视频,,,,"高二,开学,分班,班主任,上课,学习,觉爱心理,徐迎宇,精神疗法,调整心态,压力,动力,心理咨询,青少年心理,强大内心,校园,师生,高考,心理疏导",0,0,0,2022-09-06 20:00,微博视频号,,"http://f.video.weibocdn.com/o0/cFHVmIf3lx07Z0nbsgC401041200rByy0E010.mp4?label=mp4_hd&template=848x480.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=UY8%2FIszsio&KID=unistore,video",
4810790223745601,M4wHAfIoV,7532596862,路瑶是阿哥,slidesgoExcelHomeDoyoudoo自学网路瑶是阿哥#校园##学生党##学习#L路瑶是阿哥的微博视频,,,,"校园,学生党,学习",12,0,59,2022-09-06 19:53,微博视频号,,"http://f.video.weibocdn.com/o0/8lUXyu3Qlx07Z0nUTcmA01041200plss0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154727&ssig=abA0ewcepg&KID=unistore,video",
4810787010646537,M4wCp2Ic1,6720434933,校园瓜田,来看看大家最喜欢的#校园八卦#是什么？校园不好意思多带几个话题#校园##校园生活#大家最喜欢的八卦？,,,,"校园八卦,校园,校园生活",0,1,3,2022-09-06 19:41,校园超话,,,
4810425042734131,M4ncAbtgT,5695799280,7-张弥生,台风天｜开学快乐☔️#plog博主日记##生活##校园#,,,,"plog博主日记,生活,校园",0,8,13,2022-09-05 19:42,iPhone客户端,"['https://wx2.sinaimg.cn/large/006dsZAkly1h5vygmh045j323a2seqek.jpg', 'https://wx3.sinaimg.cn/large/006dsZAkly1h5vys6sql9j30u0140wmf.jpg', 'https://wx3.sinaimg.cn/large/006dsZAkly1h5vygd1czjj31j621ke81.jpg', 'https://wx4.sinaimg.cn/large/006dsZAkly1h5vyrche89j31ag1pytzh.jpg', 'https://wx4.sinaimg.cn/large/006dsZAkly1h5vys62qrxj30u013yqe4.jpg', 'https://wx4.sinaimg.cn/large/006dsZAkly1h5vygatqwtj30u01407d7.jpg', 'https://wx4.sinaimg.cn/large/006dsZAkly1h5vygf9by4j30u014011n.jpg', 'https://wx2.sinaimg.cn/large/006dsZAkly1h5vys7j4e0j30u0140gtx.jpg', 'https://wx1.sinaimg.cn/large/006dsZAkly1h5vys8tihbj30u0140du9.jpg']",,
4810423743023922,M4naucGEW,3262737915,大阿昌180哦,永远最好的你们#校园##2020军训##山东药品食品职业学院#L大阿昌180哦的微博视频,,烟台·青岛农业大学海都学院,,"校园,2020军训,山东药品食品职业学院",0,0,1,2022-09-05 19:37,微博视频号,,"http://f.video.weibocdn.com/o0/EF0MaL1nlx07YYLUAaqY010412004usZ0E010.mp4?label=mp4_720p&template=608x1080.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154740&ssig=EL09Hv3G4O&KID=unistore,video",
4810422308308345,M4n8ayRnz,7393512780,陆灵熙,当我昨天整理完房间的心得三年前的我2019年9月5号，已经开始进行大规模复习，疲惫于每天要上到十点的晚自习，烦躁着发下来抽屉都堆满的讲义，上面的字迹能够看出来那一题是瞌睡着还是清醒着，数列和函数还是学的不好，英语维克多背了还是会忘记，最害怕语文附加题考到完全没有接触过的…六年前的我2016年9月5号，本就物理不是很好的情况下，又要开启一门化学，很多公式就是记不住，又要疯狂的背英语的口语，最讨厌还是《课堂追踪》了，题目空的空间很挤题量还大，还有四十分的体育成绩，为了能够跑到三分四十秒，晚上下了课还有人在操场跑八百米…九年前的我2013年9月5号，那时候新包的书皮崭新又漂亮，也会很开心今天的作业只需要写一页的《补充习题》，每一次都要准备一只蓝黑墨水的笔写《钢笔习字册》，虽然我的字从来没好看过，那个时候一星期的美术音乐课有四节，没过多久还要举行金秋歌会…现在的我咳咳stop，上了一天网课，在时不时喊人还当堂作业的情况下度过，望着屏幕的PPT笔记抄的飞起，听着听着又开始走神，最走神的时候又开始点人…珏珏子#校园##高考##回忆#,,,,"校园,高考,回忆",0,0,0,2022-09-05 19:31,珏珏子超话,,,
4810419698930479,M4n3XBtdZ,5379527855,CopyDonna,🐋Donna’svlog41🐳VLOG生日vlog8.26🥳记录！#vlog#考完试好久才想起来有个vlog要剪@微博VLOG#校园#艾特一下寿星@桔蓝_LCopyDonna的微博视频,,呼和浩特·内蒙古大学,"微博VLOG,桔蓝_","vlog,校园",1,22,87,2022-09-05 19:21,VLOG超话,,"http://f.video.weibocdn.com/o0/rqMe6WZglx07YYKQddHW010412076xsT0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154740&ssig=xJKdTSGmt0&KID=unistore,video",
4810414837470613,M4mW7vlrL,7502984294,强强YOU_,运气太好也挺烦的#出圈吧大学生##搞笑##校园#L强强YOU_的微博视频,,,,"出圈吧大学生,搞笑,校园",0,2,30,2022-09-05 19:02,微博视频号,,"http://f.video.weibocdn.com/o0/JSucx6TNlx07YYJtiQty010412019K7x0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154740&ssig=oofw%2Fr3kk1&KID=unistore,video",
4810410757458806,M4mPxvink,6146662717,芮R芮,现在小盆友都这么强#日常##校园#L芮R芮的微博视频,,,,"日常,校园",0,0,2,2022-09-05 18:46,微博视频号,,"http://f.video.weibocdn.com/o0/kRkaO9Qqlx07YYImU8mY010412004JeF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154740&ssig=QIlZqQ53oU&KID=unistore,video",
4810407020069526,M4mJw0i5o,1978368315,萧枭同学,#校园##内容过于真实#你们有没有这么尴尬过…请勿模仿L萧枭同学的微博视频,,,,"校园,内容过于真实",0,0,6,2022-09-05 18:31,iPhone客户端,,"http://f.video.weibocdn.com/u0/XQCUBHGfgx07YYHlw1040104120187Ve0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1665154740&ssig=RWO9WaWk3a&KID=unistore,video",
